issue_key,issue_id,team_name,sprint_id,sprint_name,quarter_label,sprint_start_date,event_timestamp,event_author,field_changed,from_value,to_value,change_type,after_sprint_start_flag,backward_move_flag,reestimate_flag,scope_change_flag
OV-69921,263094,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-12T14:07:01.811-0700,Michael Trebnick,status,New,Closed,status_change,yes,no,no,no
OV-69922,263097,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-20T08:39:36.860-0700,Michael Trebnick,status,New,In Development,status_change,yes,no,no,no
OV-69922,263097,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-20T12:04:10.480-0700,Rodolfo Ruiz,status,In Development,Closed,status_change,yes,no,no,no
OV-69956,263189,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-13T08:44:00.060-0700,Michael Trebnick,status,In Review,Ready To Test,status_change,yes,no,no,no
OV-69956,263189,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-16T08:51:51.556-0700,Michael Trebnick,status,Ready To Test,In Verification,status_change,yes,no,no,no
OV-69956,263189,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-17T09:35:11.820-0700,Michael Trebnick,status,In Verification,Closed,status_change,yes,no,no,no
OV-69957,263192,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-16T05:59:10.582-0700,Siva Kannan,status,New,Closed,status_change,yes,no,no,no
OV-69958,263195,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-16T08:02:08.321-0700,Siva Kannan,status,New,Closed,status_change,yes,no,no,no
OV-69959,263198,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-16T05:59:41.401-0700,Siva Kannan,status,New,In Test,status_change,yes,no,no,no
OV-69959,263198,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-16T08:01:45.919-0700,Siva Kannan,status,In Test,Closed,status_change,yes,no,no,no
OV-69960,263201,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-16T12:40:02.643-0700,Siva Kannan,status,New,Closed,status_change,yes,no,no,no
OV-69961,263204,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-16T12:40:52.921-0700,Siva Kannan,status,New,Closed,status_change,yes,no,no,no
OV-69962,263207,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-16T08:38:12.188-0700,Michael Trebnick,status,New,In Development,status_change,yes,no,no,no
OV-69962,263207,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-17T06:31:53.660-0700,Claudio.Martinez,status,In Development,In Verification,status_change,yes,no,no,no
OV-69962,263207,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-17T06:33:17.775-0700,Claudio.Martinez,status,In Verification,Closed,status_change,yes,no,no,no
OV-69963,263210,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-17T09:35:17.515-0700,Michael Trebnick,status,New,In Development,status_change,yes,no,no,no
OV-69963,263210,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-18T05:24:49.554-0700,Siva Kannan,status,In Development,Closed,status_change,yes,no,no,no
OV-69964,263213,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-16T08:38:26.911-0700,Michael Trebnick,status,New,In Development,status_change,yes,no,no,no
OV-69964,263213,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-17T06:31:45.869-0700,Claudio.Martinez,status,In Development,In Verification,status_change,yes,no,no,no
OV-69964,263213,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-17T06:33:35.429-0700,Claudio.Martinez,status,In Verification,Closed,status_change,yes,no,no,no
OV-70075,263549,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-12T13:56:23.233-0700,Michael Trebnick,status,New,In Development,status_change,yes,no,no,no
OV-70075,263549,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-25T08:37:45.293-0700,Michael Trebnick,status,In Development,Ready To Test,status_change,yes,no,no,no
OV-70075,263549,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-25T08:37:48.232-0700,Michael Trebnick,status,Ready To Test,In Verification,status_change,yes,no,no,no
OV-70076,263552,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-12T13:56:25.409-0700,Michael Trebnick,status,New,In Development,status_change,yes,no,no,no
OV-70108,263709,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-12T11:36:26.635-0700,Claudio.Martinez,status,New,In Development,status_change,yes,no,no,no
OV-70108,263709,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-17T09:11:11.280-0700,Claudio.Martinez,status,In Development,In Secure Code Review,status_change,yes,no,no,no
OV-70108,263709,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-20T09:51:57.694-0700,Claudio.Martinez,status,In Secure Code Review,Awaiting Build,status_change,yes,yes,no,no
OV-70116,263733,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-12T13:55:34.552-0700,Michael Trebnick,status,New,In Development,status_change,yes,no,no,no
OV-70116,263733,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-20T08:42:03.229-0700,Michael Trebnick,status,In Development,In Secure Code Review,status_change,yes,no,no,no
OV-70116,263733,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-23T08:45:12.914-0700,Claudio.Martinez,status,In Secure Code Review,Awaiting Build,status_change,yes,yes,no,no
OV-70124,263764,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-12T14:06:06.946-0700,Michael Trebnick,status,New,In Development,status_change,yes,no,no,no
OV-70124,263764,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-17T07:54:07.255-0700,Abinash Sahoo,status,In Development,In Secure Code Review,status_change,yes,no,no,no
OV-70124,263764,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-20T06:18:24.071-0700,Abinash Sahoo,status,In Secure Code Review,Ready To Test,status_change,yes,no,no,no
OV-70124,263764,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-20T08:34:07.388-0700,Michael Trebnick,status,Ready To Test,Closed,status_change,yes,no,no,no
OV-70124,263764,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-20T14:03:22.671-0700,Darcy Olson,status,Closed,New,status_change,yes,yes,no,no
OV-70124,263764,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-20T14:03:27.760-0700,Darcy Olson,status,New,Reopened,status_change,yes,no,no,no
OV-70125,263767,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-17T09:44:25.573-0700,Michael Trebnick,status,New,In Verification,status_change,yes,no,no,no
OV-70125,263767,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-18T08:34:44.031-0700,Michael Trebnick,status,In Verification,Closed,status_change,yes,no,no,no
OV-70126,263770,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-17T09:44:30.117-0700,Michael Trebnick,status,New,In Verification,status_change,yes,no,no,no
OV-70126,263770,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-18T08:34:53.967-0700,Michael Trebnick,status,In Verification,Closed,status_change,yes,no,no,no
OV-70126,263770,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-20T11:23:57.661-0700,Darcy Olson,status,Closed,In Test,status_change,yes,yes,no,no
OV-70126,263770,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-20T14:03:48.411-0700,Darcy Olson,status,In Test,Ready To Test,status_change,yes,yes,no,no
OV-70126,263770,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-23T06:26:51.072-0700,Darcy Olson,status,Ready To Test,Closed,status_change,yes,no,no,no
OV-70127,263773,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-20T08:34:18.884-0700,Michael Trebnick,status,New,Closed,status_change,yes,no,no,no
OV-70127,263773,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-20T08:37:07.047-0700,Michael Trebnick,status,Closed,In Test,status_change,yes,yes,no,no
OV-70127,263773,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-20T14:03:39.918-0700,Darcy Olson,status,In Test,In Secure Code Review,status_change,yes,yes,no,no
OV-70127,263773,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-20T14:03:43.454-0700,Darcy Olson,status,In Secure Code Review,Ready To Test,status_change,yes,no,no,no
OV-70128,263776,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-17T09:44:38.293-0700,Michael Trebnick,status,New,In Verification,status_change,yes,no,no,no
OV-70128,263776,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-18T08:35:15.538-0700,Michael Trebnick,status,In Verification,Closed,status_change,yes,no,no,no
OV-70129,263779,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-17T09:44:41.201-0700,Michael Trebnick,status,New,In Verification,status_change,yes,no,no,no
OV-70129,263779,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-18T08:35:03.587-0700,Michael Trebnick,status,In Verification,Closed,status_change,yes,no,no,no
OV-70130,263782,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-20T08:34:22.426-0700,Michael Trebnick,status,New,In Development,status_change,yes,no,no,no
OV-70131,263786,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-20T08:34:24.078-0700,Michael Trebnick,status,New,In Development,status_change,yes,no,no,no
OV-70132,263789,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-12T14:26:30.623-0700,Michael Trebnick,status,New,In Development,status_change,yes,no,no,no
OV-70132,263789,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-13T09:23:51.288-0700,David Mendoza,status,In Development,In Secure Code Review,status_change,yes,no,no,no
OV-70132,263789,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-13T09:24:44.804-0700,David Mendoza,status,In Secure Code Review,Awaiting Build,status_change,yes,yes,no,no
OV-70132,263789,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-16T14:59:29.653-0700,Darcy Olson,status,Awaiting Build,In Test,status_change,yes,no,no,no
OV-70132,263789,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-18T08:15:27.824-0700,Darcy Olson,status,In Test,Closed,status_change,yes,no,no,no
OV-70133,263792,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-13T09:29:03.757-0700,David Mendoza,status,New,In Development,status_change,yes,no,no,no
OV-70133,263792,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-16T14:17:52.863-0700,Darcy Olson,status,In Development,Closed,status_change,yes,no,no,no
OV-70134,263795,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-16T14:18:08.992-0700,Darcy Olson,status,New,In Development,status_change,yes,no,no,no
OV-70134,263795,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-16T14:18:21.190-0700,Darcy Olson,status,In Development,Closed,status_change,yes,no,no,no
OV-70135,263798,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-16T14:18:27.412-0700,Darcy Olson,status,New,In Secure Code Review,status_change,yes,no,no,no
OV-70135,263798,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-16T14:18:39.530-0700,Darcy Olson,status,In Secure Code Review,Ready To Test,status_change,yes,no,no,no
OV-70135,263798,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-16T14:59:27.850-0700,Darcy Olson,status,Ready To Test,In Test,status_change,yes,no,no,no
OV-70135,263798,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-18T08:15:36.574-0700,Darcy Olson,status,In Test,Closed,status_change,yes,no,no,no
OV-70136,263801,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-18T08:14:45.025-0700,Darcy Olson,status,New,Closed,status_change,yes,no,no,no
OV-70137,263804,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-16T14:18:53.218-0700,Darcy Olson,status,New,In UX Design,status_change,yes,no,no,no
OV-70137,263804,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-18T08:47:56.730-0700,Darcy Olson,status,In UX Design,In Review,status_change,yes,no,no,no
OV-70137,263804,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-20T05:51:23.220-0700,Darcy Olson,status,In Review,Closed,status_change,yes,no,no,no
OV-70138,263807,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-18T08:19:14.771-0700,Darcy Olson,status,New,Closed,status_change,yes,no,no,no
OV-70139,263810,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-18T08:19:21.214-0700,Darcy Olson,status,New,In Development,status_change,yes,no,no,no
OV-70139,263810,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-19T14:55:29.452-0700,David Mendoza,status,In Development,In Verification,status_change,yes,no,no,no
OV-70139,263810,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-19T14:55:35.974-0700,David Mendoza,status,In Verification,Closed,status_change,yes,no,no,no
OV-70140,263813,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-12T14:26:52.317-0700,Michael Trebnick,status,New,In Development,status_change,yes,no,no,no
OV-70140,263813,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-23T07:18:30.738-0700,Ulises Nunez,status,In Development,Ready To Test,status_change,yes,no,no,no
OV-70140,263813,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-25T08:32:39.374-0700,Michael Trebnick,status,Ready To Test,In Test,status_change,yes,no,no,no
OV-70141,263816,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-20T07:20:31.490-0700,Darcy Olson,status,New,In UX Design,status_change,yes,no,no,no
OV-70141,263816,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-20T07:22:12.585-0700,Darcy Olson,status,In UX Design,In Verification,status_change,yes,no,no,no
OV-70141,263816,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-20T07:22:21.772-0700,Darcy Olson,status,In Verification,Closed,status_change,yes,no,no,no
OV-70143,263822,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-25T08:32:44.741-0700,Michael Trebnick,status,New,In Development,status_change,yes,no,no,no
OV-70144,263825,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-20T07:22:01.648-0700,Darcy Olson,status,New,In Development,status_change,yes,no,no,no
OV-70144,263825,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-20T07:23:09.912-0700,Darcy Olson,status,In Development,Closed,status_change,yes,no,no,no
OV-70145,263828,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-20T07:24:37.681-0700,Darcy Olson,status,New,Closed,status_change,yes,no,no,no
OV-70148,263837,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-12T14:26:37.872-0700,Michael Trebnick,status,New,In Development,status_change,yes,no,no,no
OV-70148,263837,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-23T12:51:13.630-0700,Ulises Nunez,status,In Development,Ready To Test,status_change,yes,no,no,no
OV-70148,263837,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-25T08:32:41.166-0700,Michael Trebnick,status,Ready To Test,In Test,status_change,yes,no,no,no
OV-70149,263840,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-16T08:46:34.873-0700,Michael Trebnick,status,New,In Development,status_change,yes,no,no,no
OV-70157,263864,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-16T08:46:47.750-0700,Michael Trebnick,status,New,In Development,status_change,yes,no,no,no
OV-70158,263867,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-18T11:25:20.730-0700,Claudio.Martinez,status,New,In Development,status_change,yes,no,no,no
OV-70158,263867,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-19T15:25:43.866-0700,Claudio.Martinez,status,In Development,In Secure Code Review,status_change,yes,no,no,no
OV-70158,263867,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-24T08:38:01.550-0700,Michael Trebnick,status,In Secure Code Review,Ready To Test,status_change,yes,no,no,no
OV-70166,263891,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-16T07:20:05.761-0700,David Mendoza,status,New,In Development,status_change,yes,no,no,no
OV-70166,263891,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-19T14:53:36.012-0700,David Mendoza,status,In Development,In Secure Code Review,status_change,yes,no,no,no
OV-70167,263894,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-20T08:40:27.225-0700,Darcy Olson,status,New,In UX Design,status_change,yes,no,no,no
OV-70171,263906,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-20T08:41:41.538-0700,Darcy Olson,status,New,In UX Design,status_change,yes,no,no,no
OV-70532,265126,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-23T07:55:00.472-0700,Michael Trebnick,status,New,In Development,status_change,yes,no,no,no
OV-70532,265126,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-23T07:55:05.052-0700,Michael Trebnick,status,In Development,Ready To Test,status_change,yes,no,no,no
OV-70532,265126,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-24T07:16:08.005-0700,Darcy Olson,status,Ready To Test,In Test,status_change,yes,no,no,no
OV-70532,265126,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-24T07:16:11.313-0700,Darcy Olson,status,In Test,Reopened,status_change,yes,no,no,no
OV-70532,265126,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-24T07:16:15.338-0700,Darcy Olson,status,Reopened,In Test,status_change,yes,no,no,no
OV-70532,265126,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-24T07:16:25.077-0700,Darcy Olson,status,In Test,Closed,status_change,yes,no,no,no
OV-70533,265127,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-23T07:55:23.424-0700,Michael Trebnick,status,New,In Development,status_change,yes,no,no,no
OV-70533,265127,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-23T07:55:36.049-0700,Michael Trebnick,status,In Development,New,status_change,yes,yes,no,no
OV-70533,265127,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-23T14:04:05.345-0700,Darcy Olson,status,New,Closed,status_change,yes,no,no,no
OV-70535,265129,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-24T07:15:44.732-0700,Darcy Olson,status,New,Closed,status_change,yes,no,no,no
OV-70536,265130,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-24T07:15:49.311-0700,Darcy Olson,status,New,In Test,status_change,yes,no,no,no
OV-70536,265130,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-24T07:16:33.334-0700,Darcy Olson,status,In Test,Closed,status_change,yes,no,no,no
OV-70537,265131,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-24T07:19:20.169-0700,Darcy Olson,status,New,Closed,status_change,yes,no,no,no
OV-70538,265132,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-24T07:15:57.964-0700,Darcy Olson,status,New,Closed,status_change,yes,no,no,no
OV-70539,265133,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-24T07:19:29.913-0700,Darcy Olson,status,New,Closed,status_change,yes,no,no,no
OV-70540,265134,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-24T08:43:48.559-0700,Michael Trebnick,status,New,Closed,status_change,yes,no,no,no
OV-70541,265135,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-23T07:59:19.461-0700,Michael Trebnick,status,New,In Development,status_change,yes,no,no,no
OV-70541,265135,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-23T08:54:36.608-0700,Claudio.Martinez,status,In Development,Awaiting Build,status_change,yes,no,no,no
OV-70541,265135,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-23T13:24:08.389-0700,Darcy Olson,status,Awaiting Build,In Test,status_change,yes,no,no,no
OV-70541,265135,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-23T13:24:54.825-0700,Darcy Olson,status,In Test,In Verification,status_change,yes,no,no,no
OV-70541,265135,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-23T13:25:03.634-0700,Darcy Olson,status,In Verification,Closed,status_change,yes,no,no,no
OV-70542,265136,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-23T08:26:26.978-0700,Darcy Olson,status,New,In Development,status_change,yes,no,no,no
OV-70542,265136,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-23T13:24:03.510-0700,Darcy Olson,status,In Development,Closed,status_change,yes,no,no,no
OV-70543,265137,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-23T08:31:40.056-0700,Darcy Olson,status,New,Closed,status_change,yes,no,no,no
OV-70544,265138,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-23T13:24:06.432-0700,Darcy Olson,status,New,In Test,status_change,yes,no,no,no
OV-70544,265138,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-23T13:24:57.292-0700,Darcy Olson,status,In Test,In Verification,status_change,yes,no,no,no
OV-70544,265138,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-23T13:25:31.084-0700,Darcy Olson,status,In Verification,Closed,status_change,yes,no,no,no
OV-70545,265139,Team Connexpoint,5146,CXP25Q2 - Sprint 6,2025-Q2,2025-06-12T16:12:00.155Z,2025-06-23T13:36:18.723-0700,Darcy Olson,status,New,In Secure Code Review,status_change,yes,no,no,no
